245,0,-0.225893,-0.145809,1.4908,-0.00568241,0.981551,-0.191114,-0.508898
246,0,-0.225324,-0.14616,1.4902,-0.00568241,0.981551,-0.191114,-0.508898
247,0,-0.225868,-0.146389,1.49006,-0.00568241,0.981551,-0.191114,-0.508898
248,0,-0.225584,-0.145959,1.49009,-0.00568241,0.981551,-0.191114,-0.508898
249,0,-0.225673,-0.145894,1.48976,-0.00568241,0.981551,-0.191114,-0.508898
250,0,-0.225794,-0.145912,1.49057,-0.00568241,0.981551,-0.191114,-0.508898
251,0,-0.225619,-0.145301,1.49052,-0.00568241,0.981551,-0.191114,-0.508898
252,0,-0.225857,-0.145358,1.49077,-0.00568241,0.981551,-0.191114,-0.508898
253,0,-0.225395,-0.145521,1.49063,-0.00568241,0.981551,-0.191114,-0.508898
254,0,-0.226063,-0.145449,1.49014,-0.00568241,0.981551,-0.191114,-0.508898
255,0,-0.225518,-0.1443,1.49025,-0.00568241,0.981551,-0.191114,-0.508898
256,0,-0.225639,-0.144998,1.49023,-0.00568241,0.981551,-0.191114,-0.508898
257,0,-0.225438,-0.145317,1.48952,-0.00568241,0.981551,-0.191114,-0.508898
259,0,-0.226054,-0.145056,1.4905,-0.00568241,0.981551,-0.191114,-0.508898
260,0,-0.226125,-0.145763,1.49091,-0.00568241,0.981551,-0.191114,-0.508898
261,0,-0.225763,-0.14409,1.49041,-0.00568241,0.981551,-0.191114,-0.508898
262,0,-0.226054,-0.145628,1.49063,-0.00568241,0.981551,-0.191114,-0.508898
263,0,-0.225578,-0.144966,1.49062,-0.00568241,0.981551,-0.191114,-0.508898
264,0,-0.226767,-0.145111,1.49072,-0.00568241,0.981551,-0.191114,-0.508898
265,0,-0.225907,-0.145765,1.49018,-0.00568241,0.981551,-0.191114,-0.508898
266,0,-0.225999,-0.146142,1.48961,-0.00568241,0.981551,-0.191114,-0.508898
267,0,-0.225703,-0.145103,1.49039,-0.00568241,0.981551,-0.191114,-0.508898
268,0,-0.225961,-0.145129,1.4907,-0.00568241,0.981551,-0.191114,-0.508898
269,0,-0.225401,-0.145188,1.49089,-0.00568241,0.981551,-0.191114,-0.508898
270,0,-0.225733,-0.145198,1.48963,-0.00568241,0.981551,-0.191114,-0.508898
272,0,-0.226224,-0.145289,1.48965,-0.00568241,0.981551,-0.191114,-0.508898
274,0,-0.226009,-0.145131,1.49054,-0.00568241,0.981551,-0.191114,-0.508898
275,0,-0.226358,-0.145191,1.49076,-0.00568241,0.981551,-0.191114,-0.508898
276,0,-0.225889,-0.145291,1.49064,-0.00568241,0.981551,-0.191114,-0.508898
277,0,-0.226274,-0.145656,1.49057,-0.00568241,0.981551,-0.191114,-0.508898
278,0,-0.225978,-0.146057,1.49131,-0.00568241,0.981551,-0.191114,-0.508898
279,0,-0.226226,-0.145014,1.49011,-0.00568241,0.981551,-0.191114,-0.508898
280,0,-0.22573,-0.146,1.49026,-0.00568241,0.981551,-0.191114,-0.508898
282,0,-0.225931,-0.145722,1.48969,-0.00568241,0.981551,-0.191114,-0.508898
284,0,-0.225927,-0.146432,1.48963,-0.00568241,0.981551,-0.191114,-0.508898
285,0,-0.225647,-0.145535,1.4905,-0.00568241,0.981551,-0.191114,-0.508898
286,0,-0.225386,-0.145898,1.48998,-0.00568241,0.981551,-0.191114,-0.508898
287,0,-0.225738,-0.145055,1.49021,-0.00568241,0.981551,-0.191114,-0.508898
288,0,-0.225805,-0.145532,1.49089,-0.00568241,0.981551,-0.191114,-0.508898
289,0,-0.225855,-0.14534,1.49019,-0.00568241,0.981551,-0.191114,-0.508898
290,0,-0.225236,-0.14631,1.49027,-0.00568241,0.981551,-0.191114,-0.508898
291,0,-0.225576,-0.145578,1.49106,-0.00568241,0.981551,-0.191114,-0.508898
292,0,-0.22571,-0.145881,1.48989,-0.00568241,0.981551,-0.191114,-0.508898
293,0,-0.225789,-0.14587,1.49018,-0.00568241,0.981551,-0.191114,-0.508898
294,0,-0.225505,-0.146295,1.48939,-0.00568241,0.981551,-0.191114,-0.508898
295,0,-0.225511,-0.145529,1.49063,-0.00568241,0.981551,-0.191114,-0.508898
296,0,-0.225789,-0.145416,1.49002,-0.00568241,0.981551,-0.191114,-0.508898
297,0,-0.22632,-0.144629,1.49099,-0.00568241,0.981551,-0.191114,-0.508898
298,0,-0.225394,-0.145166,1.49029,-0.00568241,0.981551,-0.191114,-0.508898
299,0,-0.225533,-0.145482,1.49068,-0.00568241,0.981551,-0.191114,-0.508898
300,0,-0.225288,-0.146117,1.48992,-0.00568241,0.981551,-0.191114,-0.508898
301,0,-0.225525,-0.145446,1.49102,-0.00568241,0.981551,-0.191114,-0.508898
302,0,-0.22588,-0.144608,1.49151,-0.00568241,0.981551,-0.191114,-0.508898
303,0,-0.225397,-0.146215,1.48973,-0.00568241,0.981551,-0.191114,-0.508898
304,0,-0.225441,-0.145894,1.49037,-0.00568241,0.981551,-0.191114,-0.508898
305,0,-0.226127,-0.14574,1.49068,-0.00568241,0.981551,-0.191114,-0.508898
306,0,-0.225766,-0.145097,1.49086,-0.00568241,0.981551,-0.191114,-0.508898
307,0,-0.225049,-0.14596,1.49076,-0.00568241,0.981551,-0.191114,-0.508898
308,0,-0.225703,-0.145474,1.4911,-0.00568241,0.981551,-0.191114,-0.508898
309,0,-0.225534,-0.145234,1.49075,-0.00568241,0.981551,-0.191114,-0.508898
310,0,-0.225514,-0.144895,1.49126,-0.00568241,0.981551,-0.191114,-0.508898
311,0,-0.22518,-0.1462,1.4897,-0.00568241,0.981551,-0.191114,-0.508898
312,0,-0.225547,-0.146043,1.49011,-0.00568241,0.981551,-0.191114,-0.508898
313,0,-0.225506,-0.145246,1.49054,-0.00568241,0.981551,-0.191114,-0.508898
314,0,-0.225607,-0.146412,1.48995,-0.00568241,0.981551,-0.191114,-0.508898
315,0,-0.225371,-0.146141,1.49001,-0.00568241,0.981551,-0.191114,-0.508898
316,0,-0.225877,-0.145448,1.49045,-0.00568241,0.981551,-0.191114,-0.508898
317,0,-0.225256,-0.145345,1.49036,-0.00568241,0.981551,-0.191114,-0.508898
318,0,-0.225829,-0.145416,1.49108,-0.00568241,0.981551,-0.191114,-0.508898
319,0,-0.225005,-0.146373,1.48976,-0.00568241,0.981551,-0.191114,-0.508898
320,0,-0.225397,-0.146212,1.49,-0.00568241,0.981551,-0.191114,-0.508898
321,0,-0.225342,-0.14646,1.49049,-0.00568241,0.981551,-0.191114,-0.508898
322,0,-0.225299,-0.14615,1.48997,-0.00568241,0.981551,-0.191114,-0.508898
323,0,-0.225448,-0.1465,1.49017,-0.00568241,0.981551,-0.191114,-0.508898
324,0,-0.225634,-0.145834,1.49027,-0.00568241,0.981551,-0.191114,-0.508898
325,0,-0.226019,-0.14628,1.49026,-0.00568241,0.981551,-0.191114,-0.508898
326,0,-0.225561,-0.145717,1.49029,-0.00568241,0.981551,-0.191114,-0.508898
327,0,-0.225105,-0.145767,1.48996,-0.00568241,0.981551,-0.191114,-0.508898
328,0,-0.225429,-0.146201,1.48998,-0.00568241,0.981551,-0.191114,-0.508898
329,0,-0.225346,-0.145777,1.48925,-0.00568241,0.981551,-0.191114,-0.508898
330,0,-0.225159,-0.145169,1.49037,-0.00568241,0.981551,-0.191114,-0.508898
331,0,-0.225138,-0.14581,1.48939,-0.00568241,0.981551,-0.191114,-0.508898
332,0,-0.225662,-0.145526,1.49066,-0.00568241,0.981551,-0.191114,-0.508898
333,0,-0.225641,-0.145227,1.49062,-0.00568241,0.981551,-0.191114,-0.508898
334,0,-0.225318,-0.1452,1.49078,-0.00568241,0.981551,-0.191114,-0.508898
335,0,-0.225256,-0.145417,1.49048,-0.00568241,0.981551,-0.191114,-0.508898
336,0,-0.225721,-0.144506,1.49034,-0.00568241,0.981551,-0.191114,-0.508898
337,0,-0.225357,-0.145518,1.49107,-0.00568241,0.981551,-0.191114,-0.508898
338,0,-0.225103,-0.145674,1.49058,-0.00568241,0.981551,-0.191114,-0.508898
339,0,-0.225348,-0.146164,1.49016,-0.00568241,0.981551,-0.191114,-0.508898
340,0,-0.22585,-0.146254,1.4899,-0.00568241,0.981551,-0.191114,-0.508898
341,0,-0.22542,-0.145435,1.49019,-0.00568241,0.981551,-0.191114,-0.508898
342,0,-0.225451,-0.14551,1.49049,-0.00568241,0.981551,-0.191114,-0.508898
343,0,-0.225281,-0.145771,1.49042,-0.00568241,0.981551,-0.191114,-0.508898
344,0,-0.225533,-0.145603,1.49073,-0.00568241,0.981551,-0.191114,-0.508898
345,0,-0.225235,-0.14556,1.4906,-0.00568241,0.981551,-0.191114,-0.508898
346,0,-0.225482,-0.14433,1.49075,-0.00568241,0.981551,-0.191114,-0.508898
347,0,-0.225123,-0.145683,1.48991,-0.00568241,0.981551,-0.191114,-0.508898
348,0,-0.22562,-0.145844,1.49029,-0.00568241,0.981551,-0.191114,-0.508898
349,0,-0.225903,-0.145249,1.4905,-0.00568241,0.981551,-0.191114,-0.508898
350,0,-0.225617,-0.145269,1.49042,-0.00568241,0.981551,-0.191114,-0.508898
351,0,-0.225664,-0.145614,1.49084,-0.00568241,0.981551,-0.191114,-0.508898
352,0,-0.225467,-0.145682,1.48964,-0.00568241,0.981551,-0.191114,-0.508898
353,0,-0.226022,-0.145442,1.49067,-0.00568241,0.981551,-0.191114,-0.508898
354,0,-0.225331,-0.145671,1.49031,-0.00568241,0.981551,-0.191114,-0.508898
355,0,-0.225588,-0.145898,1.49069,-0.00568241,0.981551,-0.191114,-0.508898
356,0,-0.225138,-0.145767,1.49025,-0.00568241,0.981551,-0.191114,-0.508898
358,0,-0.225285,-0.145487,1.49033,-0.00568241,0.981551,-0.191114,-0.508898
359,0,-0.225557,-0.145562,1.49021,-0.00568241,0.981551,-0.191114,-0.508898
360,0,-0.225795,-0.145369,1.49055,-0.00568241,0.981551,-0.191114,-0.508898
361,0,-0.225761,-0.145603,1.49067,-0.00568241,0.981551,-0.191114,-0.508898
362,0,-0.225371,-0.145478,1.49037,-0.00568241,0.981551,-0.191114,-0.508898
363,0,-0.225484,-0.145178,1.4903,-0.00568241,0.981551,-0.191114,-0.508898
364,0,-0.225316,-0.144191,1.49013,-0.00568241,0.981551,-0.191114,-0.508898
365,0,-0.225939,-0.145142,1.49051,-0.00568241,0.981551,-0.191114,-0.508898
366,0,-0.225836,-0.14532,1.48962,-0.00568241,0.981551,-0.191114,-0.508898
367,0,-0.225304,-0.144496,1.49013,-0.00568241,0.981551,-0.191114,-0.508898
368,0,-0.225589,-0.14583,1.49081,-0.00568241,0.981551,-0.191114,-0.508898
369,0,-0.225713,-0.145658,1.49091,-0.00568241,0.981551,-0.191114,-0.508898
370,0,-0.225369,-0.144935,1.49084,-0.00568241,0.981551,-0.191114,-0.508898
371,0,-0.225783,-0.145151,1.49125,-0.00568241,0.981551,-0.191114,-0.508898
372,0,-0.225505,-0.145414,1.49035,-0.00568241,0.981551,-0.191114,-0.508898
373,0,-0.225378,-0.145371,1.49034,-0.00568241,0.981551,-0.191114,-0.508898
374,0,-0.225649,-0.145994,1.49054,-0.00568241,0.981551,-0.191114,-0.508898
375,0,-0.225602,-0.145377,1.49051,-0.00568241,0.981551,-0.191114,-0.508898
376,0,-0.225981,-0.145554,1.49028,-0.00568241,0.981551,-0.191114,-0.508898
377,0,-0.225415,-0.145663,1.48981,-0.00568241,0.981551,-0.191114,-0.508898
378,0,-0.225953,-0.145723,1.49049,-0.00568241,0.981551,-0.191114,-0.508898
379,0,-0.225421,-0.145232,1.49025,-0.00568241,0.981551,-0.191114,-0.508898
380,0,-0.225219,-0.145886,1.49139,-0.00568241,0.981551,-0.191114,-0.508898
381,0,-0.22553,-0.145648,1.491,-0.00568241,0.981551,-0.191114,-0.508898
382,0,-0.225171,-0.14566,1.4901,-0.00568241,0.981551,-0.191114,-0.508898
383,0,-0.225585,-0.145403,1.49056,-0.00568241,0.981551,-0.191114,-0.508898
384,0,-0.22576,-0.145589,1.49147,-0.00568241,0.981551,-0.191114,-0.508898
385,0,-0.225259,-0.14559,1.49035,-0.00568241,0.981551,-0.191114,-0.508898
386,0,-0.22555,-0.14561,1.49061,-0.00568241,0.981551,-0.191114,-0.508898
387,0,-0.225636,-0.145606,1.49039,-0.00568241,0.981551,-0.191114,-0.508898
388,0,-0.224844,-0.145842,1.4905,-0.00568241,0.981551,-0.191114,-0.508898
389,0,-0.225269,-0.145763,1.49019,-0.00568241,0.981551,-0.191114,-0.508898
390,0,-0.225818,-0.145929,1.48967,-0.00568241,0.981551,-0.191114,-0.508898
391,1,-0.225092,-0.145621,1.48993,-0.00568241,0.981551,-0.191114,-0.508898
392,0,-0.225333,-0.145652,1.4901,-0.00568241,0.981551,-0.191114,-0.508898
393,1,-0.22574,-0.145249,1.49065,-0.00568241,0.981551,-0.191114,-0.508898
394,0,-0.226261,-0.145989,1.49057,-0.00568241,0.981551,-0.191114,-0.508898
395,0,-0.225167,-0.145629,1.49003,-0.00568241,0.981551,-0.191114,-0.508898
396,0,-0.226116,-0.145617,1.4903,-0.00568241,0.981551,-0.191114,-0.508898
397,0,-0.226221,-0.145789,1.49045,-0.00568241,0.981551,-0.191114,-0.508898
398,0,-0.225442,-0.145497,1.49024,-0.00568241,0.981551,-0.191114,-0.508898
399,0,-0.225212,-0.145907,1.48963,-0.00568241,0.981551,-0.191114,-0.508898
400,0,-0.226144,-0.145542,1.4912,-0.00568241,0.981551,-0.191114,-0.508898
401,0,-0.226195,-0.145157,1.49064,-0.00568241,0.981551,-0.191114,-0.508898
402,0,-0.225459,-0.145478,1.49052,-0.00568241,0.981551,-0.191114,-0.508898
403,0,-0.225943,-0.14576,1.49076,-0.00568241,0.981551,-0.191114,-0.508898
404,0,-0.226221,-0.145707,1.49064,-0.00568241,0.981551,-0.191114,-0.508898
405,0,-0.226325,-0.145467,1.49084,-0.00568241,0.981551,-0.191114,-0.508898
406,0,-0.22578,-0.145748,1.49098,-0.00568241,0.981551,-0.191114,-0.508898
407,0,-0.225144,-0.144982,1.49093,-0.00568241,0.981551,-0.191114,-0.508898
408,0,-0.225988,-0.145565,1.49024,-0.00568241,0.981551,-0.191114,-0.508898
409,0,-0.225803,-0.145251,1.49168,-0.00568241,0.981551,-0.191114,-0.508898
410,0,-0.225426,-0.144663,1.49148,-0.00568241,0.981551,-0.191114,-0.508898
411,0,-0.225534,-0.144656,1.49065,-0.00568241,0.981551,-0.191114,-0.508898
412,1,-0.225488,-0.145883,1.49049,-0.00568241,0.981551,-0.191114,-0.508898
413,1,-0.22551,-0.145299,1.49112,-0.00568241,0.981551,-0.191114,-0.508898
414,1,-0.22521,-0.146199,1.49068,-0.00568241,0.981551,-0.191114,-0.508898
415,0,-0.225662,-0.145782,1.4906,-0.00568241,0.981551,-0.191114,-0.508898
416,0,-0.225443,-0.145224,1.4904,-0.00568241,0.981551,-0.191114,-0.508898
417,0,-0.226682,-0.146358,1.48911,-0.00568241,0.981551,-0.191114,-0.508898
418,0,-0.225694,-0.145711,1.49007,-0.00568241,0.981551,-0.191114,-0.508898
419,0,-0.225683,-0.14518,1.49025,-0.00568241,0.981551,-0.191114,-0.508898
420,1,-0.225552,-0.145959,1.4902,-0.00568241,0.981551,-0.191114,-0.508898
421,1,-0.225634,-0.146118,1.48973,-0.00568241,0.981551,-0.191114,-0.508898
422,0,-0.225793,-0.145488,1.49008,-0.00568241,0.981551,-0.191114,-0.508898
423,1,-0.224957,-0.145928,1.49012,-0.00568241,0.981551,-0.191114,-0.508898
424,1,-0.22563,-0.145856,1.48897,-0.00568241,0.981551,-0.191114,-0.508898
425,1,-0.2256,-0.146123,1.4888,-0.00568241,0.981551,-0.191114,-0.508898
426,1,-0.225081,-0.145965,1.48728,-0.00568241,0.981551,-0.191114,-0.508898
427,0,-0.225031,-0.146988,1.48579,-0.00568241,0.981551,-0.191114,-0.508898
428,0,-0.221139,-0.145911,1.48408,-0.00568241,0.981551,-0.191114,-0.508898
429,0,-0.215581,-0.141734,1.48115,-0.00568241,0.981551,-0.191114,-0.508898
430,0,-0.209008,-0.136916,1.47709,-0.00568241,0.981551,-0.191114,-0.508898
431,0,-0.199502,-0.130427,1.46894,-0.00568241,0.981551,-0.191114,-0.508898
432,0,-0.186437,-0.122267,1.46042,-0.00568241,0.981551,-0.191114,-0.508898
433,0,-0.171664,-0.114527,1.44887,-0.00568241,0.981551,-0.191114,-0.508898
434,0,-0.15344,-0.105298,1.43476,-0.00568241,0.981551,-0.191114,-0.508898
435,0,-0.133588,-0.0974391,1.42541,-0.00568241,0.981551,-0.191114,-0.508898
436,0,-0.110768,-0.0880399,1.41666,-0.00568241,0.981551,-0.191114,-0.508898
437,0,-0.084083,-0.0741922,1.40249,-0.00568241,0.981551,-0.191114,-0.508898
438,0,-0.059426,-0.0604773,1.38933,-0.00568241,0.981551,-0.191114,-0.508898
439,1,-0.0317883,-0.0456881,1.37497,-0.00568241,0.981551,-0.191114,-0.508898
440,1,-0.00730028,-0.0287736,1.36581,-0.00568241,0.981551,-0.191114,-0.508898
441,1,0.0192743,-0.0108385,1.3557,-0.00568241,0.981551,-0.191114,-0.508898
442,1,0.0499577,0.00595974,1.34077,-0.00568241,0.981551,-0.191114,-0.508898
443,1,0.0742494,0.0197753,1.33535,-0.00568241,0.981551,-0.191114,-0.508898
444,1,0.0945392,0.0373538,1.33334,-0.00568241,0.981551,-0.191114,-0.508898
445,1,0.115885,0.0533954,1.33002,-0.00568241,0.981551,-0.191114,-0.508898
446,1,0.134614,0.0638592,1.32797,-0.00568241,0.981551,-0.191114,-0.508898
447,1,0.158541,0.0769077,1.32171,-0.00568241,0.981551,-0.191114,-0.508898
448,1,0.173141,0.0862597,1.32333,-0.00568241,0.981551,-0.191114,-0.508898
449,1,0.190189,0.0929374,1.32385,-0.00568241,0.981551,-0.191114,-0.508898
450,1,0.207653,0.0990563,1.32022,-0.00568241,0.981551,-0.191114,-0.508898
451,1,0.221856,0.102268,1.31905,-0.00568241,0.981551,-0.191114,-0.508898
452,1,0.236107,0.103784,1.31681,-0.00568241,0.981551,-0.191114,-0.508898
